/// Options
EditorVersion:1.0|Description:Fixed by Fruity on 2026-06-19|HasWeather:1
/// CustomAssets

/// Objects
Scene,Geometry/Cuboid,1,0,1,1,1,0,Unnamed,-7.76,-32.23547,5.333,0,0,0,134.286,6.407,134.286,Physical,Entities,Default,Basic|172/174/166/255|Nature/Grass1|50/50|0/0,;
Scene,Geometry/Cuboid,136,0,1,1,1,0,Cuboid,-836,50,-80,0,180,180,0.1,-3.9,8.1,Physical,Entities,Default,Basic|127/127/127/255|Metal/Metal3|4/1|0/0,;
Scene,Geometry/Cuboid,137,0,1,1,1,0,Cuboid,-864,50,-225,0,180,180,0.1,-3.9,8.1,Physical,Entities,Default,Basic|127/127/127/255|Metal/Metal3|4/1|0/0,;
Scene,Geometry/Cuboid,138,0,1,1,1,0,Cuboid,-864,50,-80,0,180,180,0.1,-3.9,8.1,Physical,Entities,Default,Basic|127/127/127/255|Metal/Metal3|4/1|0/0,;
Scene,Geometry/Cylinder,139,0,1,1,1,0,Cylinder,-850,0,0,90,180,0,10,-60,1,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|1/12|0/0,;
Scene,Geometry/Cuboid,140,0,1,1,1,0,Cuboid,-850,0,0,0,0,180,4,-1.25,119.5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone9|0.4/12|0/0,;
Scene,Geometry/Cuboid,141,0,1,1,1,0,Cuboid,-870,0,0,0,0,180,0.95,-1.5,119.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/medievalartilleryassets_texture-psd|0/120|0/0,;
Scene,Geometry/Cuboid,142,0,1,1,1,0,Cuboid,-830,0,0,0,0,180,0.95,-1.5,119.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/medievalartilleryassets_texture-psd|0/120|0/0,;
Scene,Geometry/Cylinder,143,0,1,1,1,0,Cylinder,-650,0,0,90,180,0,10,-60,1,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|1/10|0/0,;
Scene,Geometry/Cuboid,144,0,1,1,1,0,Cuboid,-650,0,0,0,0,180,4,-1.25,119.5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone9|0.4/12|0/0,;
Scene,Geometry/Cuboid,145,0,1,1,1,0,Cuboid,-630,0,0,0,0,180,0.95,-1.5,119.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/medievalartilleryassets_texture-psd|0/120|0/0,;
Scene,Geometry/Cuboid,146,0,1,1,1,0,Cuboid,-670,0,0,0,0,180,0.95,-1.5,119.75,Physical,Entities,Default,Basic|255/255/255/255|Legacy/medievalartilleryassets_texture-psd|0/120|0/0,;
Scene,Geometry/Cuboid,147,0,1,1,1,0,Cuboid,-750,5,0,0,0,180,8,-1,40,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.8/4|0/0,;
Scene,Geometry/Cuboid,148,0,1,1,1,0,Cuboid,-750,3.75,0,0,0,180,4,-0.625,45,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.4/4.5|0/0,;
Scene,Geometry/Cuboid,149,0,1,1,1,0,Cuboid,-750,1.25,0,0,0,180,3.9,-0.375,50,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.4/5|0/0,;
Scene,Geometry/Cuboid,150,0,1,1,1,0,Cuboid,-750,5,0,0,0,180,8.1,-0.9,40.1,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|4/0.1|0/0,;
Scene,Geometry/Cuboid,151,0,1,1,1,0,Cuboid,-750,3.75,0,0,0,180,4.1,-0.525,45.1,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|4.5/0.0625|0/0,;
Scene,Geometry/Cuboid,152,0,1,1,1,0,Cuboid,-750,1.25,0,0,0,180,4,-0.275,50.1,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|5/0.0375|0/0,;
Scene,Nature/Leaf1,153,0,1,1,1,0,Leaf1,-750,85,0,28.07249,270,180,5,-1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,154,0,1,1,1,0,Leaf1,-770,80,0,28.07249,270,180,-5,-1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,155,0,1,1,1,0,Leaf1,-750,85,-100,28.07249,270,180,5,-1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,156,0,1,1,1,0,Leaf1,-770,80,-100,28.07249,270,180,5,-1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,157,0,1,1,1,0,Leaf1,-750,85,100,28.07249,270,180,-5,-1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,158,0,1,1,1,0,Leaf1,-770,80,100,28.07249,270,180,-5,-1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,159,0,1,1,1,0,Leaf1,-750,85,0,28.07249,270,180,5,1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,160,0,1,1,1,0,Leaf1,-770,80,0,28.07249,270,180,-5,1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,161,0,1,1,1,0,Leaf1,-750,85,-100,28.07249,270,180,5,1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,162,0,1,1,1,0,Leaf1,-770,80,-100,28.07249,270,180,5,1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,163,0,1,1,1,0,Leaf1,-750,85,100,28.07249,270,180,-5,1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,164,0,1,1,1,0,Leaf1,-770,80,100,28.07249,270,180,-5,1,2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,165,0,1,1,1,0,Leaf1,-750,85,0,331.9275,270,0,-5,1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,166,0,1,1,1,0,Leaf1,-730,80,0,331.9275,270,0,5,1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,167,0,1,1,1,0,Leaf1,-750,85,-100,331.9275,270,0,-5,1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,168,0,1,1,1,0,Leaf1,-730,80,-100,331.9275,270,0,-5,1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,169,0,1,1,1,0,Leaf1,-750,85,100,331.9275,270,0,5,1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,170,0,1,1,1,0,Leaf1,-730,80,100,331.9275,270,0,5,1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,171,0,1,1,1,0,Leaf1,-750,85,0,331.9275,270,0,-5,-1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,172,0,1,1,1,0,Leaf1,-730,80,0,331.9275,270,0,5,-1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,173,0,1,1,1,0,Leaf1,-750,85,-100,331.9275,270,0,-5,-1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,174,0,1,1,1,0,Leaf1,-730,80,-100,331.9275,270,0,-5,-1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,175,0,1,1,1,0,Leaf1,-750,85,100,331.9275,270,0,5,-1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Nature/Leaf1,176,0,1,1,1,0,Leaf1,-730,80,100,331.9275,270,0,5,-1,-2,Physical,Entities,Default,Default|255/191/191/255,;
Scene,Legacy/LevelBottom,177,0,1,1,0,0,LevelBottom,-785,40,0,0,180,180,0.001,-1,0.04,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,178,0,1,1,0,0,LevelBottom,-715,40,0,0,180,180,0.001,-1,0.04,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,179,0,1,1,1,0,Cuboid,-785,10,0,0,180,180,1.25,-0.5,40.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,180,0,1,1,1,0,Cuboid,-715,10,0,0,180,180,1.25,-0.5,40.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,181,0,1,1,1,0,Cuboid,-785,70,0,0,180,180,1.25,-0.5,40.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,182,0,1,1,1,0,Cuboid,-715,70,0,0,180,180,1.25,-0.5,40.25,Physical,Entities,Default,Basic|255/191/191/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,183,0,1,1,1,0,Kill Region Cuboid,-785,12.5,0,0,180,180,1,-0.5,40,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,184,0,1,1,1,0,Kill Region Cuboid,-715,12.5,0,0,180,180,1,-0.5,40,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,185,0,1,1,1,0,Kill Region Cuboid,-785,67.5,0,0,180,180,1,-0.5,40,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,186,0,1,1,1,0,Kill Region Cuboid,-715,67.5,0,0,180,180,1,-0.5,40,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cylinder,187,0,1,1,1,0,Cylinder,-785,40,-190,0,180,180,1,-3,1,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,188,0,1,1,1,0,Cylinder,-785,40,190,0,180,180,1,-3,1,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,189,0,1,1,1,0,Cylinder,-715,40,-190,0,180,180,1,-3,1,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Cylinder,190,0,1,1,1,0,Cylinder,-715,40,190,0,180,180,1,-3,1,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.01/0.5|0/0,;
Scene,Geometry/Tube,191,0,1,1,1,0,Tube,-757.6042,5,-543.3209,0,270,90,31.86884,-20.40756,36.33041,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|5/15|0/0,;
Scene,Geometry/Cylinder,192,0,1,1,1,0,Cylinder,-750,5,-603.0869,0,270,90,31.86884,-1.062296,31.86884,Physical,Entities,Default,Default|0/0/0/255,;
Scene,Geometry/Cuboid,193,0,1,1,0,0,Barrier,-757.6042,5,-520.1707,0,270,180,2.124591,-31.86884,31.86884,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,194,0,1,1,1,0,Cuboid,-750,100,-753.0869,0,0,0,50,-20,30,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|5/2|0/0,;
Scene,Geometry/Cuboid,195,0,1,1,1,0,Cuboid,-750,100,-753.0869,0,0,0,50.1,-19.9,29.9,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|3/2|0/0,;
Scene,Geometry/Tube,196,0,1,1,1,0,Tube,-757.6042,5,543.3209,0,270,90,31.86884,20.40756,36.33041,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|5/15|0/0,;
Scene,Geometry/Cylinder,197,0,1,1,1,0,Cylinder,-750,5,603.0869,0,270,90,31.86884,-1.062296,31.86884,Physical,Entities,Default,Default|0/0/0/255,;
Scene,Geometry/Cuboid,198,0,1,1,0,0,Barrier,-757.6042,5,521.5352,0,270,180,2.124591,-31.86884,31.86884,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,199,0,1,1,1,0,Cuboid,-750,100,753.0869,0,0,0,50,-20,30,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|5/2|0/0,;
Scene,Geometry/Cuboid,200,0,1,1,1,0,Cuboid,-750,100,753.0869,0,0,0,50.1,-19.9,29.9,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|3/2|0/0,;
Scene,Geometry/Cuboid,201,0,1,1,1,0,Cuboid,-767.5047,10,-480.4456,0,291.7772,180,4,-2,2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,202,0,1,1,1,0,Cuboid,-769.1494,30,-465.5361,0,291.7772,180,4,-2,2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,203,0,1,1,1,0,Cuboid,-806.0121,25,-304.0159,355.0991,231.5816,149.472,5,-2,2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,204,0,1,1,1,0,Cuboid,-781.7593,50,-351.2296,0,252.2835,180,4,-2,2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,205,0,1,1,1,0,Cuboid,-770.2104,50,-410.3195,0,275.1259,180,4,-2,2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,206,0,1,1,1,0,Cuboid,-781.7949,30,-396.5065,0,263.7047,180,2,-2,2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,207,0,1,1,1,0,Cuboid,-780.1145,30,-366.1391,0,291.7772,180,2,-2,2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,208,0,1,1,1,0,Cuboid,-768.5656,30,-425.229,0,218.7256,180,2,-2,2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,209,0,1,1,1,0,Cuboid,-788.3738,30,-336.8683,0,263.7047,180,2,-2,2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,210,0,1,1,1,0,Cuboid,-771.8907,10,-440.6869,0,263.7047,180,2,-2,2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,211,0,1,1,1,0,Cuboid,-770.2104,10,-410.3195,0,235.6322,180,2,-2,2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,212,0,1,1,1,0,Cuboid,-783.4396,10,-381.5969,0,263.7047,180,2,-2,2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,213,0,1,1,1,0,Cuboid,-790.0187,10,-321.9586,0,263.7047,180,2,-2,2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,214,0,1,1,1,0,Cuboid,-776.7894,10,-350.6813,0,235.6322,180,2,-2,2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,215,0,1,1,1,0,Cuboid,-698.0637,25,258.2654,4.900904,231.5816,210.528,-5,-2,-2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,216,0,1,1,1,0,Cuboid,-713.5375,50,307.6797,0,252.2835,180,-4,-2,-2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,217,0,1,1,1,0,Cuboid,-715.1823,30,322.5892,0,291.7772,180,-2,-2,-2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,218,0,1,1,1,0,Cuboid,-706.9229,30,293.3184,0,263.7047,180,-2,-2,-2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,219,0,1,1,1,0,Cuboid,-711.8572,10,338.047,0,263.7047,180,-2,-2,-2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,220,0,1,1,1,0,Cuboid,-709.9813,10,278.4087,0,263.7047,180,-2,-2,-2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,221,0,1,1,1,0,Cuboid,-718.5073,10,307.1314,0,235.6322,180,-2,-2,-2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,222,0,1,1,1,0,Cuboid,-786.4572,30,376.0214,0,209.0763,180,-4,-2,-1.380217,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,223,0,1,1,1,0,Cuboid,-726.2713,30,370.3209,0,136.0249,180,-2,-2,-2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,224,0,1,1,1,0,Cuboid,-711.2736,10,370.0582,0,152.9314,180,-2,-2,-2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,225,0,1,1,1,0,Cuboid,-741.1814,10,375.5832,0,181.0038,180,-2,-2,-2,Physical,Entities,Default,Basic|255/255/255/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Cuboid,226,0,1,1,1,0,Cuboid,-781.1754,10,376.2843,0,209.0763,180,-4,-2,-2,Physical,Entities,Default,Basic|255/223/223/255|Legacy/Castle1Tex|0.5/-0.5|0/0,;
Scene,Geometry/Torus,227,0,1,1,1,0,Torus,-650,0,-900,0,0,90,19.99999,-20.00001,19.99999,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Torus,228,0,1,1,1,0,Torus,-850,0,-900,0,0,90,20,-20.00001,20,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|2/5|0/0,;
Scene,Geometry/Cuboid,229,0,1,1,1,0,Cuboid,-272.5,20,-245,0,0,90,0.5,-63.5,1,Physical,Entities,Default,Basic|255/255/0/255|Metal/Metal2|0/3.3|0/0,;
Scene,Geometry/Cuboid,230,0,1,1,1,0,Cuboid,-272.5,50,-245,0,0,90,0.5,-63.5,1,Physical,Entities,Default,Basic|255/255/0/255|Metal/Metal2|0/3.3|0/0,;
Scene,Geometry/Cuboid,231,0,1,1,1,0,Cuboid,-590,35,-245,0,0,180,1.25,-7,1.25,Physical,Entities,Default,Basic|255/255/255/255|Metal/Metal2|0/0.35|0/0,;
Scene,Geometry/Cuboid,232,0,1,1,1,0,Cuboid,50,35,-245,0,0,180,1.25,-7,1.25,Physical,Entities,Default,Basic|255/255/255/255|Metal/Metal2|0/0.35|0/0,;
Scene,Geometry/Cuboid,233,0,1,1,0,0,Barrier,-272.5,35,-245,0,0,90,7,-63.5,1,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,234,0,1,1,1,0,Cuboid,-590,35,-355,0,0,180,1.25,-7,1.25,Physical,Entities,Default,Basic|255/255/255/255|Metal/Metal2|0/0.35|0/0,;
Scene,Geometry/Cuboid,235,0,1,1,1,0,Cuboid,-322.5,20,-355,0,0,90,0.5,-53.5,1,Physical,Entities,Default,Basic|255/255/0/255|Metal/Metal2|0/2.8|0/0,;
Scene,Geometry/Cuboid,236,0,1,1,1,0,Cuboid,-322.5,50,-355,0,0,90,0.5,-53.5,1,Physical,Entities,Default,Basic|255/255/0/255|Metal/Metal2|0/2.8|0/0,;
Scene,Geometry/Cuboid,237,0,1,1,1,0,Cuboid,-50,35,-355,0,0,180,1.25,-7,1.25,Physical,Entities,Default,Basic|255/255/255/255|Metal/Metal2|0/0.35|0/0,;
Scene,Geometry/Cuboid,238,0,1,1,0,0,Barrier,-322.5,35,-355,0,0,90,7,-53.5,1,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,239,0,1,1,1,0,Cuboid,-550,32.5,-567.5,315.0209,0,180,9,-20,9.5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.9/2|0/0,;
Scene,Geometry/Cuboid,240,0,1,1,1,0,Cuboid,-950,32.5,-567.5,315.0209,0,180,9,-20,9.5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.9/2|0/0,;
Scene,Geometry/Cuboid,241,0,1,1,1,0,Cuboid,-550,32.5,567.5,44.97911,0,180,9,-20,9.5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.9/2|0/0,;
Scene,Geometry/Cuboid,242,0,1,1,1,0,Cuboid,-949.9999,32.5,567.5,44.97911,0,180,9,-20,9.5,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.9/2|0/0,;
Scene,Geometry/Cuboid,243,0,1,1,1,0,Cuboid,-590,20,-415,90,180,0,1,-12,0.5,Physical,Entities,Default,Basic|255/255/0/255|Metal/Metal2|0/0.6|0/0,;
Scene,Geometry/Cuboid,244,0,1,1,1,0,Cuboid,-590,50,-415,90,180,0,1,-12,0.5,Physical,Entities,Default,Basic|255/255/0/255|Metal/Metal2|0/0.6|0/0,;
Scene,Geometry/Cuboid,245,0,1,1,0,0,Barrier,-590,35,-415,0,0,180,1,-7,12,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,246,0,1,1,1,0,Cuboid,-590,35,350,0,0,180,1.25,-7,1.25,Physical,Entities,Default,Basic|255/255/255/255|Metal/Metal2|0/0.35|0/0,;
Scene,Geometry/Cuboid,247,0,1,1,1,0,Cuboid,-590,20,50,90,180,0,1,-60,0.5,Physical,Entities,Default,Basic|255/255/0/255|Metal/Metal2|0/3|0/0,;
Scene,Geometry/Cuboid,248,0,1,1,1,0,Cuboid,-590,50,50,90,180,0,1,-60,0.5,Physical,Entities,Default,Basic|255/255/0/255|Metal/Metal2|0/3|0/0,;
Scene,Geometry/Cuboid,249,0,1,1,0,0,Barrier,-590,35,50,90,180,0,1,-60,7,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,250,0,1,1,1,0,Cuboid,50,35,-355,0,0,180,1.25,-7,1.25,Physical,Entities,Default,Basic|255/255/255/255|Metal/Metal2|0/0.35|0/0,;
Scene,Geometry/Cuboid,251,0,1,1,1,0,Cuboid,50,20,-300,90,180,0,1,-10,0.5,Physical,Entities,Default,Basic|255/255/0/255|Metal/Metal2|0/0.5|0/0,;
Scene,Geometry/Cuboid,252,0,1,1,1,0,Cuboid,50,50,-300,90,180,0,1,-10,0.5,Physical,Entities,Default,Basic|255/255/0/255|Metal/Metal2|0/0.5|0/0,;
Scene,Geometry/Cuboid,253,0,1,1,0,0,Barrier,50,35,-300,90,180,0,1,-10,7,Physical,Characters,Default,Default|255/255/255/255,;
Scene,Geometry/Cuboid,254,0,1,1,1,0,Cuboid,99.87296,34.226,-385.9873,9.698681,6.466082,0.8103991,1.25,-0.5,50.25,Physical,Entities,Default,Basic|89/89/89/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,255,0,1,1,1,0,Cuboid,-95.43259,0.011,-610,0,0,7.673019,1.25,-0.5,38.41797,Physical,Entities,Default,Basic|89/89/89/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,256,0,1,1,1,0,Cuboid,106.176,0,-674.7684,0,9.58593,0,1.25,-0.5,24.33602,Physical,Entities,Default,Basic|89/89/89/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,257,0,1,1,1,0,KillCuboid,99.86066,31.762,-386.4103,9.698681,6.466082,0.8103991,1,-0.5,50,None,Characters,Default,Transparent|255/63/63/63|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,258,0,1,1,1,0,KillCuboid,-95.76637,2.489,-610,0,0,7.673019,1,-0.5,38.22684,None,Characters,Default,Transparent|255/63/63/63|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,259,0,1,1,1,0,KillCuboid,106.176,2.5,-674.7684,0,9.58593,0,1,-0.5,24.21497,None,Characters,Default,Transparent|255/63/63/63|Misc/None|1/1|0/0,;
Scene,Geometry/Cuboid,260,0,1,1,1,0,Cuboid,-80,32.474,-399.161,14.42263,345.9659,359.8455,5,-7,1,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.5/0.7|0/0,;
Scene,Geometry/Cuboid,261,0,1,1,1,0,Cuboid,80,35,-610,0,0,0,5,-7,1,Physical,Entities,Default,Basic|255/223/223/255|Legacy/House9Mat2|0.5/0.7|0/0,;
Scene,Nature/Boulder5,262,0,1,1,1,0,Boulder5,-400,0,-500,0,0,180,15,-10,10,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Nature/Boulder5,263,0,1,1,1,0,Boulder5,-400,0,500,0,0,0,-15,10,-10,Physical,Entities,Default,Basic|255/191/191/255|Stone/Stone8|2/2|0/0,;
Scene,Legacy/LevelBottom,264,0,1,1,0,0,LevelBottom,-50,35,610,0,0,0,0.001,-1.166667,0.05,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Legacy/LevelBottom,265,0,1,1,0,0,LevelBottom,50,35,610,0,0,0,0.001,-1.166667,0.05,Region,Characters,Default,Default|255/255/255/255,KillRegion|;
Scene,Geometry/Cuboid,266,0,1,1,1,0,Cuboid,-50,0,610,0,0,0,1.25,-0.5,50.25,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,267,0,1,1,1,0,Cuboid,50,0,610,0,0,0,1.25,-0.5,50.25,Physical,Entities,Default,Basic|255/255/95/255|Metal/Metal1|0.01/0.01|0/0,;
Scene,Geometry/Cuboid,268,0,1,1,1,0,Kill Region Cuboid,-50,2.5,610,0,0,0,1,-0.5,50,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,269,0,1,1,1,0,Kill Region Cuboid,50,2.5,610,0,0,0,1,-0.5,50,Region,Characters,Default,Transparent|255/0/0/130|Misc/None|1/1|0/0,KillRegion|;
Scene,Geometry/Cuboid,270,0,1,1,1,0,Cuboid,-80,2.5,410,0,0,0,5,-0.5,1,Physical,Entities,Default,BombTexMat|255/0/255/127|1E+10/1E+10,;
Scene,Geometry/Cuboid,271,0,1,1,1,0,Cuboid,80,2.5,610,0,0,0,5,-0.5,1,Physical,Entities,Default,BombTexMat|255/0/255/127|1E+10/1E+10,;
Scene,Geometry/Cuboid,272,0,1,1,1,0,Cuboid,-80,67.5,410,0,0,0,5,-0.5,1,Physical,Entities,Default,BombTexMat|255/0/255/127|1E+10/1E+10,;
