/// Options
EditorVersion:1.0|Description:|HasWeather:0
/// CustomAssets

/// Objects
Scene,Geometry/Cuboid,1,0,1,1,1,0,Unnamed,-7.76,-32.03,5.333,0,0,0,134.286,6.407,134.286,Physical,Entities,Default,Basic|172/174/166/255|Nature/Grass1|50/50|0/0,;
Scene,General/EditorDaylight,2,0,1,1,0,0,Daylight,0,0,0,50.3,121.9,1.399998,1,1,1,None,Entities,Default,DefaultNoTint|255/255/255/255,Daylight|;
Scene,Nature/Cave2,113,0,1,1,1,0,Cave2,-557.0797,11.5,1521.208,0,70,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,114,0,1,1,1,0,Cave2,551.0656,11.5,-1523.396,0,70,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,115,0,1,1,1,0,Cave2,-208.2798,11.5,-1606.558,0,277.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,116,0,1,1,1,0,Cave2,214.6251,11.5,1605.723,0,277.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,117,0,1,1,1,0,Cave2,-1606.558,11.5,208.2798,0,7.500002,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,118,0,1,1,1,0,Cave2,1605.723,11.5,-214.6251,0,7.500002,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,119,0,1,1,1,0,Cave2,-1283.284,11.5,-988.7322,0,322.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,120,0,1,1,1,0,Cave2,1287.18,11.5,983.6548,0,322.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,121,0,1,1,1,0,Cave2,-988.7322,11.5,1283.284,0,52.50001,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,122,0,1,1,1,0,Cave2,983.6548,11.5,-1287.18,0,52.50001,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,123,0,1,1,1,0,Cave2,-807.2287,11.5,-1404.561,0,300,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,124,0,1,1,1,0,Cave2,812.7713,11.5,1401.361,0,300,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,125,0,1,1,1,0,Cave2,-1404.561,11.5,807.2287,0,30,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,126,0,1,1,1,0,Cave2,1401.361,11.5,-812.7713,0,30,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,127,0,1,1,1,0,Cave2,-1563.972,11.5,-422.3778,0,345,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,128,0,1,1,1,0,Cave2,1565.628,11.5,416.1959,0,345,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,129,0,1,1,1,0,Cave2,-422.3778,11.5,1563.972,0,75.00002,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,130,0,1,1,1,0,Cave2,416.1959,11.5,-1565.628,0,75.00002,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,131,0,1,1,1,0,Cave2,-347.508,11.5,-1582.292,0,282.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,132,0,1,1,1,0,Cave2,353.7563,11.5,1580.907,0,282.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,133,0,1,1,1,0,Cave2,-1582.292,11.5,347.508,0,12.50001,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,134,0,1,1,1,0,Cave2,1580.907,11.5,-353.7563,0,12.50001,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,135,0,1,1,1,0,Cave2,-1364.575,11.5,-873.1242,0,327.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,136,0,1,1,1,0,Cave2,1368.014,11.5,867.7265,0,327.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,137,0,1,1,1,0,Cave2,-873.1242,11.5,1364.575,0,57.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,138,0,1,1,1,0,Cave2,867.7265,11.5,-1368.014,0,57.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,139,0,1,1,1,0,Cave2,-926.5726,11.5,-1328.862,0,305,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,140,0,1,1,1,0,Cave2,931.8151,11.5,1325.191,0,305,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,141,0,1,1,1,0,Cave2,-1328.862,11.5,926.5726,0,35,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,142,0,1,1,1,0,Cave2,1325.191,11.5,-931.8151,0,35,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,143,0,1,1,1,0,Cave2,-1594.833,11.5,-284.4614,0,350,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,144,0,1,1,1,0,Cave2,1595.944,11.5,278.1587,0,350,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,145,0,1,1,1,0,Cave2,-284.4614,11.5,1594.833,0,80.00001,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,146,0,1,1,1,0,Cave2,278.1587,11.5,-1595.944,0,80.00001,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,147,0,1,1,1,0,Cave2,-484.0915,11.5,-1545.984,0,287.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,148,0,1,1,1,0,Cave2,490.1953,11.5,1544.059,0,287.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,149,0,1,1,1,0,Cave2,-1545.984,11.5,484.0915,0,17.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,150,0,1,1,1,0,Cave2,1544.059,11.5,-490.1953,0,17.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,151,0,1,1,1,0,Cave2,-1435.48,11.5,-750.8712,0,332.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,152,0,1,1,1,0,Cave2,1438.435,11.5,745.1943,0,332.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,153,0,1,1,1,0,Cave2,-750.8712,11.5,1435.48,0,62.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,154,0,1,1,1,0,Cave2,745.1943,11.5,-1438.435,0,62.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,155,0,1,1,1,0,Cave2,-1038.865,11.5,-1243.049,0,310,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,156,0,1,1,1,0,Cave2,1043.767,11.5,1238.935,0,310,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,157,0,1,1,1,0,Cave2,-1243.049,11.5,1038.865,0,40,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,158,0,1,1,1,0,Cave2,1238.935,11.5,-1043.767,0,40,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,159,0,1,1,1,0,Cave2,-1613.557,11.5,-144.3801,0,355,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,160,0,1,1,1,0,Cave2,1614.114,11.5,138.0045,0,355,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,161,0,1,1,1,0,Cave2,-144.3801,11.5,1613.557,0,85,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,162,0,1,1,1,0,Cave2,138.0045,11.5,-1614.114,0,85,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,163,0,1,1,1,0,Cave2,-616.9907,11.5,-1497.909,0,292.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,164,0,1,1,1,0,Cave2,622.9036,11.5,1495.46,0,292.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,165,0,1,1,1,0,Cave2,-1497.909,11.5,616.9907,0,22.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,166,0,1,1,1,0,Cave2,1495.46,11.5,-622.9036,0,22.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,167,0,1,1,1,0,Cave2,-1495.46,11.5,-622.9036,0,337.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,168,0,1,1,1,0,Cave2,1497.909,11.5,616.9907,0,337.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,169,0,1,1,1,0,Cave2,-622.9036,11.5,1495.46,0,67.50001,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,170,0,1,1,1,0,Cave2,616.9907,11.5,-1497.909,0,67.50001,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,171,0,1,1,1,0,Cave2,-1143.25,11.5,-1147.776,0,315,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,172,0,1,1,1,0,Cave2,1147.776,11.5,1143.25,0,315,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,173,0,1,1,1,0,Cave2,-1147.776,11.5,1143.25,0,44.99999,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,174,0,1,1,1,0,Cave2,1143.25,11.5,-1147.776,0,44.99999,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,175,0,1,1,1,0,Cave2,-1620,11.5,-3.2,0,0,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,176,0,1,1,1,0,Cave2,1620,11.5,-3.2,0,0,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,177,0,1,1,1,0,Cave2,-3.2,11.5,1620,0,90,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,178,0,1,1,1,0,Cave2,-3.2,11.5,-1620,0,90,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,179,0,1,1,1,0,Cave2,-745.1943,11.5,-1438.435,0,297.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,180,0,1,1,1,0,Cave2,750.8712,11.5,1435.48,0,297.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,181,0,1,1,1,0,Cave2,-1438.435,11.5,745.1943,0,27.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,182,0,1,1,1,0,Cave2,1435.48,11.5,-750.8712,0,27.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,183,0,1,1,1,0,Cave2,-1544.059,11.5,-490.1953,0,342.5,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,184,0,1,1,1,0,Cave2,1545.984,11.5,484.0915,0,342.5,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,185,0,1,1,1,0,Cave2,-490.1953,11.5,1544.059,0,72.49999,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,186,0,1,1,1,0,Cave2,484.0915,11.5,-1545.984,0,72.49999,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,187,0,1,1,1,0,Cave2,-1238.935,11.5,-1043.767,0,320,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,188,0,1,1,1,0,Cave2,1243.049,11.5,1038.865,0,320,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,189,0,1,1,1,0,Cave2,-1043.767,11.5,1238.935,0,49.99999,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,190,0,1,1,1,0,Cave2,1038.865,11.5,-1243.049,0,49.99999,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,191,0,1,1,1,0,Cave2,-1614.114,11.5,138.0045,0,4.999989,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,192,0,1,1,1,0,Cave2,1613.557,11.5,-144.3801,0,4.999989,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,193,0,1,1,1,0,Cave2,138.0045,11.5,1614.114,0,95.00001,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,194,0,1,1,1,0,Cave2,-144.3801,11.5,-1613.557,0,95.00001,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,195,0,1,1,1,0,Cave2,-32.14088,11.5,-1619.684,0,271.25,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,196,0,1,1,1,0,Cave2,38.53935,11.5,1619.545,0,271.25,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,197,0,1,1,1,0,Cave2,-1619.684,11.5,32.14088,0,1.250002,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,198,0,1,1,1,0,Cave2,1619.545,11.5,-38.53935,0,1.250002,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,199,0,1,1,1,0,Cave2,-1168.017,11.5,-1122.563,0,316.25,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,200,0,1,1,1,0,Cave2,1172.443,11.5,1117.94,0,316.25,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,201,0,1,1,1,0,Cave2,-1122.563,11.5,1168.017,0,46.25,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,202,0,1,1,1,0,Cave2,1117.94,11.5,-1172.443,0,46.25,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,203,0,1,1,1,0,Cave2,-649.5206,11.5,-1484.093,0,293.75,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,204,0,1,1,1,0,Cave2,655.3787,11.5,1481.516,0,293.75,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,205,0,1,1,1,0,Cave2,-1484.093,11.5,649.5206,0,23.75001,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,206,0,1,1,1,0,Cave2,1481.516,11.5,-655.3787,0,23.75001,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,207,0,1,1,1,0,Cave2,-1508.693,11.5,-590.132,0,338.75,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,208,0,1,1,1,0,Cave2,1511.013,11.5,584.1672,0,338.75,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,209,0,1,1,1,0,Cave2,-590.132,11.5,1508.693,0,68.75,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,210,0,1,1,1,0,Cave2,584.1672,11.5,-1511.013,0,68.75,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,211,0,1,1,1,0,Cave2,-173.1833,11.5,-1610.72,0,276.25,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,212,0,1,1,1,0,Cave2,179.5453,11.5,1610.023,0,276.25,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,213,0,1,1,1,0,Cave2,-1610.72,11.5,173.1833,0,6.250004,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,214,0,1,1,1,0,Cave2,1610.023,11.5,-179.5453,0,6.250004,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,215,0,1,1,1,0,Cave2,-1261.41,11.5,-1016.492,0,321.25,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,216,0,1,1,1,0,Cave2,1265.416,11.5,1011.5,0,321.25,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,217,0,1,1,1,0,Cave2,-1016.492,11.5,1261.41,0,51.25,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,218,0,1,1,1,0,Cave2,1011.5,11.5,-1265.416,0,51.25,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,219,0,1,1,1,0,Cave2,-776.3963,11.5,-1421.837,0,298.75,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,220,0,1,1,1,0,Cave2,782.0073,11.5,1418.758,0,298.75,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,221,0,1,1,1,0,Cave2,-1421.837,11.5,776.3963,0,28.74999,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,222,0,1,1,1,0,Cave2,1418.758,11.5,-782.0073,0,28.74999,90,10.1,-30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
Scene,Nature/Cave2,223,0,1,1,1,0,Cave2,-1554.385,11.5,-456.3952,0,343.75,90,10.1,30,-30.1,Physical,Entities,Default,OldBombExplodeMat|0/0/0/127|1E+10/1E+10,Tag|Name:HumanIgnoreGround;
